,store_id,store_id_only_num,store_name,booking,receipt,blog,total
12234,s18927577,18927577,비채헤어,1.0,1.0,1.0,3.0
12235,s13119757,13119757,살롱드 민서,1.0,1.0,1.0,3.0
12236,s1791894156,1791894156,미션뷰티헤어,1.0,1.0,1.0,3.0
12237,s1159091544,1159091544,은빛헤어클럽,1.0,1.0,1.0,3.0
12238,s1647863373,1647863373,아르또 헤어 갤러리,1.0,1.0,1.0,3.0
12239,s18931928,18931928,깜장머리,1.0,1.0,1.0,3.0
12240,s20936394,20936394,다래헤어샵,1.0,1.0,1.0,3.0
12241,s1192575091,1192575091,이끌림헤어,1.0,1.0,1.0,3.0
12242,s20898126,20898126,이영애헤어,1.0,1.0,1.0,3.0
12243,s20932350,20932350,헤어라인칼라,1.0,1.0,1.0,3.0
12244,s20928611,20928611,버르장머리,1.0,1.0,1.0,3.0
12245,s20852157,20852157,헤어라면,1.0,1.0,1.0,3.0
12246,s1724587445,1724587445,더엠,1.0,1.0,1.0,3.0
12247,s1484359273,1484359273,유나헤어,1.0,1.0,1.0,3.0
12248,s1938104212,1938104212,현정헤어샵,1.0,1.0,1.0,3.0
12249,s18606733,18606733,머리깍쟁이미용실,1.0,1.0,1.0,3.0
12250,s1262963696,1262963696,크리스탈헤어,1.0,1.0,1.0,3.0
12251,s1548353700,1548353700,아이원헤어,1.0,1.0,1.0,3.0
12252,s1705058571,1705058571,임원장뷰티카페,1.0,1.0,1.0,3.0
12253,s1897754114,1897754114,카롱헤어,1.0,1.0,1.0,3.0
12254,s1234438944,1234438944,마르떼헤어,1.0,1.0,1.0,3.0
12255,s1837236063,1837236063,머리뽁는미스고,1.0,1.0,1.0,3.0
12256,s1078263593,1078263593,JJ헤어,1.0,1.0,1.0,3.0
12257,s1976592681,1976592681,소연헤어,1.0,1.0,1.0,3.0
12258,s18617093,18617093,줄리엣헤어,1.0,1.0,1.0,3.0
12259,s1437960882,1437960882,아토헤어,1.0,1.0,1.0,3.0
12260,s1404117092,1404117092,펌&컷,1.0,1.0,1.0,3.0
12261,s1366979304,1366979304,에스더블유헤어샵,1.0,1.0,1.0,3.0
12262,s20906293,20906293,고운미용실,1.0,1.0,1.0,3.0
12263,s97365804,97365804,박쿤혜어,1.0,1.0,1.0,3.0
12264,s1829133682,1829133682,리즈헤어,1.0,1.0,1.0,3.0
12265,s34557029,34557029,허생헤어,1.0,1.0,1.0,3.0
12266,s1009682173,1009682173,큐사랑 강북점,1.0,1.0,1.0,3.0
12267,s1071631715,1071631715,헤어공방,1.0,1.0,1.0,3.0
12268,s1075862923,1075862923,오케이헤어,1.0,1.0,1.0,3.0
12269,s1039157951,1039157951,헤어위드레이,1.0,1.0,1.0,3.0
12270,s1005741592,1005741592,위너제이헤어,1.0,1.0,1.0,3.0
12271,s1102212519,1102212519,햇님미용실,1.0,1.0,1.0,3.0
12272,s1857266014,1857266014,5세5염색,1.0,1.0,1.0,3.0
12273,s1665978361,1665978361,헤어0225,1.0,1.0,1.0,3.0
12274,s20898795,20898795,레아헤어,1.0,1.0,1.0,3.0
12275,s1048275674,1048275674,헤어핀,1.0,1.0,1.0,3.0
12276,s1173945379,1173945379,이끌림헤어,1.0,1.0,1.0,3.0
12277,s18606912,18606912,훈헤어,1.0,1.0,1.0,3.0
12278,s1674159217,1674159217,글로우바이엠헤어,1.0,1.0,1.0,3.0
12279,s1507573437,1507573437,Mc헤어,1.0,1.0,1.0,3.0
12280,s1903266654,1903266654,아쿠아블루,1.0,1.0,1.0,3.0
12281,s1929289571,1929289571,살롱드헤어,1.0,1.0,1.0,3.0
12282,s1611765944,1611765944,진&정헤어,1.0,1.0,1.0,3.0
12283,s1284430777,1284430777,이훈ALL30000,1.0,1.0,1.0,3.0
12284,s1197143967,1197143967,헤어도로시,1.0,1.0,1.0,3.0
12285,s17947668,17947668,헤어스케치,1.0,1.0,1.0,3.0
12286,s17932840,17932840,머리하기좋은날,1.0,1.0,1.0,3.0
12287,s1021716449,1021716449,오땡큐염색전문,1.0,1.0,1.0,3.0
12288,s1728495859,1728495859,더스타일헤어,1.0,1.0,1.0,3.0
12289,s1025734580,1025734580,초이스헤어,1.0,1.0,1.0,3.0
12290,s20871319,20871319,진미용타운,1.0,1.0,1.0,3.0
12291,s1544234838,1544234838,한임석153미모아트,1.0,1.0,1.0,3.0
12292,s1903006768,1903006768,프리헤어아트,1.0,1.0,1.0,3.0
12293,s36993788,36993788,현미용실,1.0,1.0,1.0,3.0
12294,s858960522,858960522,연헤어,1.0,1.0,1.0,3.0
12295,s1775706975,1775706975,우두머리미용실,1.0,1.0,1.0,3.0
12296,s18412009,18412009,이선이미용실,1.0,1.0,1.0,3.0
12297,s1838151749,1838151749,크리스티나헤어샵,1.0,1.0,1.0,3.0
12298,s36849895,36849895,임수미헤어,1.0,1.0,1.0,3.0
12299,s20836573,20836573,다미헤어라인,1.0,1.0,1.0,3.0
12300,s36886631,36886631,본헤어,1.0,1.0,1.0,3.0
12301,s18952946,18952946,정은정헤어,1.0,1.0,1.0,3.0
12302,s20852219,20852219,까모헤어,1.0,1.0,1.0,3.0
12303,s1543999071,1543999071,신데렐라헤어,1.0,1.0,1.0,3.0
12304,s18951420,18951420,준헤어,1.0,1.0,1.0,3.0
12305,s1243038509,1243038509,주주헤어,1.0,1.0,1.0,3.0
12306,s20894497,20894497,김은숙헤어뉴스,1.0,1.0,1.0,3.0
12307,s20863674,20863674,헤어빈,1.0,1.0,1.0,3.0
12308,s1687644223,1687644223,KBS헤어,1.0,1.0,1.0,3.0
12309,s18951317,18951317,유안나미용실,1.0,1.0,1.0,3.0
12310,s18954105,18954105,신숙미용실,1.0,1.0,1.0,3.0
12311,s20820945,20820945,개나리미용실,1.0,1.0,1.0,3.0
12312,s1475428557,1475428557,귀빈 남성컷트전문점,1.0,1.0,1.0,3.0
12313,s1098848299,1098848299,열정살롱,1.0,1.0,1.0,3.0
12314,s30868349,30868349,더컷남성헤어샵,1.0,1.0,1.0,3.0
12315,s20917265,20917265,그린헤어샵,1.0,1.0,1.0,3.0
12316,s663054986,663054986,유민헤어샵,1.0,1.0,1.0,3.0
12317,s1698985971,1698985971,성원미용실,1.0,1.0,1.0,3.0
12318,s1037182697,1037182697,국제미용실,1.0,1.0,1.0,3.0
12319,s20909559,20909559,NEW밀레니엄미용실,1.0,1.0,1.0,3.0
12320,s1404072808,1404072808,댕기머리헤어,1.0,1.0,1.0,3.0
12321,s20894374,20894374,승희머리방,1.0,1.0,1.0,3.0
12322,s20863563,20863563,수예헤어샵,1.0,1.0,1.0,3.0
12323,s20932361,20932361,슬기미용실,1.0,1.0,1.0,3.0
12324,s1861909716,1861909716,만나미용실,1.0,1.0,1.0,3.0
12325,s18372674,18372674,김선희헤어패션,1.0,1.0,1.0,3.0
12326,s20909746,20909746,장미용실,1.0,1.0,1.0,3.0
12327,s35734756,35734756,쎄씨헤어화곡역점,1.0,1.0,1.0,3.0
12328,s20863644,20863644,아름다울미,1.0,1.0,1.0,3.0
12329,s20879293,20879293,라온헤어샵,1.0,1.0,1.0,3.0
12330,s1682509210,1682509210,베다니미용실,1.0,1.0,1.0,3.0
12331,s18372676,18372676,미세스박파마타운,1.0,1.0,1.0,3.0
12332,s20879064,20879064,방화미용실,1.0,1.0,1.0,3.0
12333,s1110585974,1110585974,젠틀클럽 방화점,1.0,1.0,1.0,3.0
12334,s1042453686,1042453686,오땡큐 방화1동점,1.0,1.0,1.0,3.0
12335,s37766542,37766542,스완미용실,1.0,1.0,1.0,3.0
12336,s1667918726,1667918726,세븐미용실,1.0,1.0,1.0,3.0
12337,s1299984732,1299984732,밀라노미용실,1.0,1.0,1.0,3.0
12338,s20883031,20883031,머리가예쁜사람들,1.0,1.0,1.0,3.0
12339,s1542255603,1542255603,헤어조이,1.0,1.0,1.0,3.0
12340,s1049395122,1049395122,오뜨헤어,1.0,1.0,1.0,3.0
12341,s1973676994,1973676994,라임헤어,1.0,1.0,1.0,3.0
12342,s897463667,897463667,더샵오드리,1.0,1.0,1.0,3.0
12343,s1394425863,1394425863,도담헤어,1.0,1.0,1.0,3.0
12344,s1106633096,1106633096,준투미용타운,1.0,1.0,1.0,3.0
12345,s18628826,18628826,엄지헤어,1.0,1.0,1.0,3.0
12346,s17944346,17944346,덕수이발관,1.0,1.0,1.0,3.0
12347,s20885619,20885619,예쁜머리헤어샵,1.0,1.0,1.0,3.0
12348,s1009587751,1009587751,은주헤어,1.0,1.0,1.0,3.0
12349,s1357037881,1357037881,1인아름다움,1.0,1.0,1.0,3.0
12350,s20921549,20921549,KIZUNA,1.0,1.0,1.0,3.0
12351,s1875510371,1875510371,승은헤어,1.0,1.0,1.0,3.0
12352,s1741045032,1741045032,고센헤어컷,1.0,1.0,1.0,3.0
12353,s33021368,33021368,LA DOLCE VITA,1.0,1.0,1.0,3.0
12354,s33073090,33073090,리헤어,1.0,1.0,1.0,3.0
12355,s1594275235,1594275235,머리나라,1.0,1.0,1.0,3.0
12356,s1568914642,1568914642,s헤어,1.0,1.0,1.0,3.0
12357,s37629958,37629958,blond,1.0,1.0,1.0,3.0
12358,s1093986833,1093986833,헤어스토리,1.0,1.0,1.0,3.0
12359,s1622894547,1622894547,유월헤어,1.0,1.0,1.0,3.0
12360,k17943810,17943810,청담미용실,1.0,1.0,1.0,3.0
12361,s20912421,20912421,여우머리,1.0,1.0,1.0,3.0
12362,s1224583968,1224583968,이상희헤어샵,1.0,1.0,1.0,3.0
12363,s34354590,34354590,다인머리하는집,1.0,1.0,1.0,3.0
12364,s37928193,37928193,머리꼭대기,1.0,1.0,1.0,3.0
12365,s19455266,19455266,유스헤어,1.0,1.0,1.0,3.0
12366,s18602697,18602697,펄쉬헤어,1.0,1.0,1.0,3.0
12367,s35928215,35928215,K hair,1.0,1.0,1.0,3.0
12368,s1644745292,1644745292,머리나르샤,1.0,1.0,1.0,3.0
12369,s37634328,37634328,시크헤어,1.0,1.0,1.0,3.0
12370,s1803161312,1803161312,지앤미헤어,1.0,1.0,1.0,3.0
12371,s1120796671,1120796671,더헤어,1.0,1.0,1.0,3.0
12372,s1336807882,1336807882,헤어더유니즌,1.0,1.0,1.0,3.0
12373,s1548240815,1548240815,도도헤어,1.0,1.0,1.0,3.0
12374,s34353236,34353236,헤어파티,1.0,1.0,1.0,3.0
12375,s1365745439,1365745439,헤어센스,1.0,1.0,1.0,3.0
12376,s20860370,20860370,올리브헤어샵,1.0,1.0,1.0,3.0
12377,s1370337048,1370337048,김근현헤어샵,1.0,1.0,1.0,3.0
12378,s37703672,37703672,원살롱,1.0,1.0,1.0,3.0
12379,s1685487827,1685487827,샴푸와린스,1.0,1.0,1.0,3.0
12380,s31392280,31392280,설레임2개,1.0,1.0,1.0,3.0
12381,s1006691072,1006691072,H헤어,1.0,1.0,1.0,3.0
12382,s37185948,37185948,머리치장,1.0,1.0,1.0,3.0
12383,s35188013,35188013,멋진맨,1.0,1.0,1.0,3.0
12384,s1432021356,1432021356,지니헤어,1.0,1.0,1.0,3.0
12385,s38703885,38703885,제이헤어네일,1.0,1.0,1.0,3.0
12386,s31392980,31392980,문헤어월드,1.0,1.0,1.0,3.0
12387,s37684139,37684139,뷰티헤어 살롱하이레,1.0,1.0,1.0,3.0
12388,s1192871842,1192871842,현헤어,1.0,1.0,1.0,3.0
12389,s17949498,17949498,머리자르기,1.0,1.0,1.0,3.0
12390,s37992706,37992706,옻 안타는 천연염색 번동점,1.0,1.0,1.0,3.0
12391,s1751552818,1751552818,신헤어,1.0,1.0,1.0,3.0
12392,s18611555,18611555,헤어가온,1.0,1.0,1.0,3.0
12393,s1206713947,1206713947,산뜻한헤어,1.0,1.0,1.0,3.0
12394,s1481344465,1481344465,아이시떼루헤어클럽,1.0,1.0,1.0,3.0
12395,s1552247579,1552247579,수미용실,1.0,1.0,1.0,3.0
12396,s87337741,87337741,진헤어,1.0,1.0,1.0,3.0
12397,s38502094,38502094,퀸즈헤나헤어,1.0,1.0,1.0,3.0
12398,s1443715410,1443715410,최은정헤어,1.0,1.0,1.0,3.0
12399,s81559415,81559415,감동을더하다,1.0,1.0,1.0,3.0
12400,s1236323313,1236323313,준스헤어,1.0,1.0,1.0,3.0
12401,s1693063312,1693063312,더예쁨,1.0,1.0,1.0,3.0
12402,s1933306090,1933306090,미사헤어,1.0,1.0,1.0,3.0
12403,s20847587,20847587,머리하는날,1.0,1.0,1.0,3.0
12404,s20848777,20848777,언니네살롱,1.0,1.0,1.0,3.0
12405,s1123644581,1123644581,한마음미용실,1.0,1.0,1.0,3.0
12406,s1815085232,1815085232,헤어살롱허가미쟝,1.0,1.0,1.0,3.0
12407,s1753734210,1753734210,진주미용실,1.0,1.0,1.0,3.0
12408,s1296680212,1296680212,유니크헤어,1.0,1.0,1.0,3.0
12409,s37609444,37609444,에이치앤엘헤어,1.0,1.0,1.0,3.0
12410,s1832282864,1832282864,헤어애,1.0,1.0,1.0,3.0
12411,s36630944,36630944,미스리미장원,1.0,1.0,1.0,3.0
12412,s1112556347,1112556347,예쁜염색미용실,1.0,1.0,1.0,3.0
12413,s36435369,36435369,BOB style,1.0,1.0,1.0,3.0
12414,s1456630337,1456630337,주주헤어,1.0,1.0,1.0,3.0
12415,s37293835,37293835,자몽헤어,1.0,1.0,1.0,3.0
12416,s18601640,18601640,목화미용실,1.0,1.0,1.0,3.0
12417,s1786799478,1786799478,헤어잘,1.0,1.0,1.0,3.0
12418,s480087176,480087176,이안헤어,1.0,1.0,1.0,3.0
12419,s1501951570,1501951570,THE봄 Hair,1.0,1.0,1.0,3.0
12420,s37081326,37081326,180도헤어케어 삼양사거리점,1.0,1.0,1.0,3.0
12421,s37326193,37326193,헤어데이즈,1.0,1.0,1.0,3.0
12422,s1575661612,1575661612,감성,1.0,1.0,1.0,3.0
12423,s31396013,31396013,까까머리,1.0,1.0,1.0,3.0
12424,s97972696,97972696,애교머리헤어,1.0,1.0,1.0,3.0
12425,s1278111641,1278111641,슈슈헤어,1.0,1.0,1.0,3.0
12426,s1287185466,1287185466,글로리아헤어,1.0,1.0,1.0,3.0
12427,s1307413057,1307413057,아뜰리에채린,1.0,1.0,1.0,3.0
12428,s1979208112,1979208112,피카소헤어,1.0,1.0,1.0,3.0
12429,s20913287,20913287,핑크미용실,1.0,1.0,1.0,3.0
12430,s20828924,20828924,TAK헤어,1.0,1.0,1.0,3.0
12431,s1947211090,1947211090,수민미용실,1.0,1.0,1.0,3.0
12432,s20820852,20820852,헤어짱,1.0,1.0,1.0,3.0
12433,s1952989916,1952989916,헤어주,1.0,1.0,1.0,3.0
12434,s1707442795,1707442795,가지미용실,1.0,1.0,1.0,3.0
12435,s916222158,916222158,에이치클래스헤어우장산역점,1.0,1.0,1.0,3.0
12436,s1129783372,1129783372,미녀와미남이,1.0,1.0,1.0,3.0
12437,s1158377517,1158377517,마샬헤어크리닉,1.0,1.0,1.0,3.0
12438,s20875214,20875214,강수연헤어아트,1.0,1.0,1.0,3.0
12439,s20928591,20928591,인지헤어샵,1.0,1.0,1.0,3.0
12440,s1061675003,1061675003,상아미용실,1.0,1.0,1.0,3.0
12441,s18327065,18327065,칼라칼라헤어샵,1.0,1.0,1.0,3.0
12442,s36264766,36264766,멋들헤어아트,1.0,1.0,1.0,3.0
12443,s1106960243,1106960243,박인경헤어컬렉션,1.0,1.0,1.0,3.0
12444,s20840480,20840480,머리하는날,1.0,1.0,1.0,3.0
12445,s20832884,20832884,훈헤어아트,1.0,1.0,1.0,3.0
12446,s1992095658,1992095658,햇빛헤어센스,1.0,1.0,1.0,3.0
12447,s1577341113,1577341113,이옥희미용실,1.0,1.0,1.0,3.0
12448,s20909827,20909827,석경남미용실,1.0,1.0,1.0,3.0
12449,s1679504490,1679504490,새로본미용실,1.0,1.0,1.0,3.0
12450,s20855821,20855821,초원미용실,1.0,1.0,1.0,3.0
12451,s20901889,20901889,헤어월드미용실,1.0,1.0,1.0,3.0
12452,s11861131,11861131,월드피아 미용가구,1.0,1.0,1.0,3.0
12453,s20909744,20909744,구본애헤어클럽,1.0,1.0,1.0,3.0
12454,s1159635045,1159635045,미스터리헤어하우스,1.0,1.0,1.0,3.0
12455,s18408600,18408600,선한미용실,1.0,1.0,1.0,3.0
12456,s20828749,20828749,헤어랑,1.0,1.0,1.0,3.0
12457,s20890640,20890640,유진헤어라인,1.0,1.0,1.0,3.0
12458,s20848489,20848489,이지희헤어라인,1.0,1.0,1.0,3.0
12459,s20905786,20905786,현미용타운,1.0,1.0,1.0,3.0
12460,s1856438820,1856438820,민정헤어클리닉,1.0,1.0,1.0,3.0
12461,s1456047513,1456047513,규방프로헤어,1.0,1.0,1.0,3.0
12462,s19846864,19846864,헤어팰리스 발산점,1.0,1.0,1.0,3.0
12463,s1675314982,1675314982,채연헤어,1.0,1.0,1.0,3.0
12464,s13152329,13152329,임스헤어살롱,1.0,1.0,1.0,3.0
12465,s33636401,33636401,H STYLE 헤어살롱 우장산점,1.0,1.0,1.0,3.0
12466,s1246637648,1246637648,쥴리앙미용실,1.0,1.0,1.0,3.0
12467,s18948504,18948504,예쁘게헤어,1.0,1.0,1.0,3.0
12468,s31400644,31400644,JH헤어,1.0,1.0,1.0,3.0
12469,s20844399,20844399,명덕미용실,1.0,1.0,1.0,3.0
12470,s20820982,20820982,까꼬뽀꼬미용실,1.0,1.0,1.0,3.0
12471,s20828872,20828872,이지헤어,1.0,1.0,1.0,3.0
12472,s18360703,18360703,로즈핑크,1.0,1.0,1.0,3.0
12473,s20329677,20329677,오즈미용실,1.0,1.0,1.0,3.0
12474,s20894271,20894271,씨마헤어샵,1.0,1.0,1.0,3.0
12475,s1102960025,1102960025,제이엔영뷰티헤어,1.0,1.0,1.0,3.0
12476,s20851524,20851524,소라미용실,1.0,1.0,1.0,3.0
12477,s20920972,20920972,윤헤어라인,1.0,1.0,1.0,3.0
12478,s20920898,20920898,선영헤어샵,1.0,1.0,1.0,3.0
12479,s20875152,20875152,박경애헤어리더,1.0,1.0,1.0,3.0
12480,s20871350,20871350,프린세스헤어,1.0,1.0,1.0,3.0
12481,s34576325,34576325,와이케이헤어가양점,1.0,1.0,1.0,3.0
12482,s18368221,18368221,양윤정미용실,1.0,1.0,1.0,3.0
12483,s18385437,18385437,이남지미용실,1.0,1.0,1.0,3.0
12484,s12865439,12865439,유앤아이헤어,1.0,1.0,1.0,3.0
12485,s36005207,36005207,차순옥미용실,1.0,1.0,1.0,3.0
12486,s18932164,18932164,프리스타일,1.0,1.0,1.0,3.0
12487,s18935855,18935855,민주헤어박스,1.0,1.0,1.0,3.0
12488,s1605527373,1605527373,아트헤어라인,1.0,1.0,1.0,3.0
12489,s20824795,20824795,우리동네미용실,1.0,1.0,1.0,3.0
12490,s13572412,13572412,정다운헤어스토리,1.0,1.0,1.0,3.0
12491,s1788977911,1788977911,정은헤어,1.0,1.0,1.0,3.0
12492,s20886715,20886715,헤어뱅크,1.0,1.0,1.0,3.0
12493,s20852236,20852236,리아헤어아트,1.0,1.0,1.0,3.0
12494,s1672446850,1672446850,정민재헤어샵,1.0,1.0,1.0,3.0
12495,s18931520,18931520,헤어스케치,1.0,1.0,1.0,3.0
12496,s18407852,18407852,자매미용타운,1.0,1.0,1.0,3.0
12497,s20905964,20905964,코디헤어뱅크,1.0,1.0,1.0,3.0
12498,s20863654,20863654,민지헤어아트,1.0,1.0,1.0,3.0
12499,s1049360702,1049360702,뷰티타임,1.0,1.0,1.0,3.0
12500,s20821028,20821028,월드미용실,1.0,1.0,1.0,3.0
12501,s18388250,18388250,윤미용실,1.0,1.0,1.0,3.0
12502,s1475741281,1475741281,춤추는헤어스캔들,1.0,1.0,1.0,3.0
12503,s1909928811,1909928811,은혜미용실,1.0,1.0,1.0,3.0
12504,s1442820095,1442820095,무이헤어,1.0,1.0,1.0,3.0
12505,s37383571,37383571,란스헤어,1.0,1.0,1.0,3.0
12506,s20913407,20913407,블루클럽 가양1동점,1.0,1.0,1.0,3.0
12507,s20886797,20886797,러블리헤어,1.0,1.0,1.0,3.0
12508,s1386212417,1386212417,라임헤어살롱,1.0,1.0,1.0,3.0
12509,s1674592943,1674592943,한강미용실,1.0,1.0,1.0,3.0
12510,s20890684,20890684,헤어2000미용실,1.0,1.0,1.0,3.0
12511,s1813811944,1813811944,주희미용실,1.0,1.0,1.0,3.0
12512,s20917374,20917374,키이스미용실,1.0,1.0,1.0,3.0
12513,s20928627,20928627,김미숙헤어라인,1.0,1.0,1.0,3.0
12514,s18406986,18406986,손경애미용실,1.0,1.0,1.0,3.0
12515,s1936707010,1936707010,손경애헤어숍,1.0,1.0,1.0,3.0
12516,s20928688,20928688,사라미용실,1.0,1.0,1.0,3.0
12517,s20905962,20905962,공간미용실,1.0,1.0,1.0,3.0
12518,s1413016520,1413016520,플러스,1.0,1.0,1.0,3.0
12519,s20894464,20894464,수은미용실,1.0,1.0,1.0,3.0
12520,s20921036,20921036,김명진미용실,1.0,1.0,1.0,3.0
12521,s18327027,18327027,샤넬미용실,1.0,1.0,1.0,3.0
12522,s18939764,18939764,썬헤어라인,1.0,1.0,1.0,3.0
12523,s18934285,18934285,도영헤어,1.0,1.0,1.0,3.0
12524,s20898298,20898298,서희진미용실,1.0,1.0,1.0,3.0
12525,s333269215,333269215,구스헤어,1.0,1.0,1.0,3.0
12526,s37755023,37755023,라미&바니 헤어,1.0,1.0,1.0,3.0
12527,s389462546,389462546,아르채 헤어,1.0,1.0,1.0,3.0
12528,s579403751,579403751,수민헤어,1.0,1.0,1.0,3.0
12529,s1841007247,1841007247,헤어필,1.0,1.0,1.0,3.0
12530,s18929657,18929657,아름헤어샵,1.0,1.0,1.0,3.0
12531,s35545802,35545802,헤어바이 진진,1.0,1.0,1.0,3.0
12532,s18930155,18930155,임옥순헤어,1.0,1.0,1.0,3.0
12533,s1038043711,1038043711,플러스헤어샵,1.0,1.0,1.0,3.0
12534,s20898208,20898208,박두이헤어라인,1.0,1.0,1.0,3.0
12535,s20844580,20844580,박소영미용실,1.0,1.0,1.0,3.0
12536,s1939251706,1939251706,바이민헤어,1.0,1.0,1.0,3.0
12537,s18944237,18944237,류혜진미용실,1.0,1.0,1.0,3.0
12538,s18935384,18935384,윤헤어,1.0,1.0,1.0,3.0
12539,s20863618,20863618,머리짱헤어,1.0,1.0,1.0,3.0
12540,s20859979,20859979,숙미용실,1.0,1.0,1.0,3.0
12541,s20882980,20882980,이즈헤어,1.0,1.0,1.0,3.0
12542,s1928195798,1928195798,련헤어센스,1.0,1.0,1.0,3.0
12543,s1352501653,1352501653,이발클럽로미오,1.0,1.0,1.0,3.0
12544,s20928531,20928531,나드리미용실,1.0,1.0,1.0,3.0
12545,s1935984405,1935984405,라온헤어,1.0,1.0,1.0,3.0
12546,s18392778,18392778,리헤어클럽,1.0,1.0,1.0,3.0
12547,s19952394,19952394,박성연 남성헤어샵,1.0,1.0,1.0,3.0
12548,s18933945,18933945,예리미용실,1.0,1.0,1.0,3.0
12549,s1220895849,1220895849,제이빔,1.0,1.0,1.0,3.0
12550,s1702743796,1702743796,지니헤어,1.0,1.0,1.0,3.0
12551,s18413077,18413077,세븐헤어라인,1.0,1.0,1.0,3.0
12552,s18951144,18951144,헤어펌&컬러,1.0,1.0,1.0,3.0
12553,s1739470360,1739470360,플러스헤어샵,1.0,1.0,1.0,3.0
12554,s1421452280,1421452280,제니헤어샵,1.0,1.0,1.0,3.0
12555,s20928547,20928547,권영란헤어샵,1.0,1.0,1.0,3.0
12556,s18411569,18411569,이삭헤어샵,1.0,1.0,1.0,3.0
12557,s20917317,20917317,기분업,1.0,1.0,1.0,3.0
12558,s1489012291,1489012291,헤어갤러리,1.0,1.0,1.0,3.0
12559,s1431530081,1431530081,진헤어,1.0,1.0,1.0,3.0
12560,s18953042,18953042,김희선헤어라인,1.0,1.0,1.0,3.0
12561,s20917318,20917318,지연헤어라인,1.0,1.0,1.0,3.0
12562,s1834952588,1834952588,유미용실,1.0,1.0,1.0,3.0
12563,s20848301,20848301,댕기따는날,1.0,1.0,1.0,3.0
12564,s20883034,20883034,희미용실,1.0,1.0,1.0,3.0
12565,s20924791,20924791,그린미용실,1.0,1.0,1.0,3.0
12566,s1005547483,1005547483,권헤어샵,1.0,1.0,1.0,3.0
12567,s34658249,34658249,나드리미용실 목동본점,1.0,1.0,1.0,3.0
12568,s20863829,20863829,이미경헤어크리닉,1.0,1.0,1.0,3.0
12569,s20886733,20886733,리나미용실,1.0,1.0,1.0,3.0
12570,s20867537,20867537,은미미용타운,1.0,1.0,1.0,3.0
12571,s1617728205,1617728205,준헤어,1.0,1.0,1.0,3.0
12572,s1480143028,1480143028,수림헤어,1.0,1.0,1.0,3.0
12573,s18400628,18400628,헤어클레시스,1.0,1.0,1.0,3.0
12574,s1635596643,1635596643,미즈헤어,1.0,1.0,1.0,3.0
12575,s36603071,36603071,ST뷰티센터,1.0,1.0,1.0,3.0
12576,s20886741,20886741,리헤어샵,1.0,1.0,1.0,3.0
12577,s37696115,37696115,헤어플랜비,1.0,1.0,1.0,3.0
12578,s1764468152,1764468152,컷앤펌,1.0,1.0,1.0,3.0
12579,s20742774,20742774,예원헤어,1.0,1.0,1.0,3.0
12580,s1055784676,1055784676,심쿵헤어,1.0,1.0,1.0,3.0
12581,s1580498866,1580498866,청담헤어네일,1.0,1.0,1.0,3.0
12582,s38753117,38753117,은하헤어뷰,1.0,1.0,1.0,3.0
12583,s1020179297,1020179297,샤인헤어,1.0,1.0,1.0,3.0
12584,s1819357996,1819357996,느낌헤어샵,1.0,1.0,1.0,3.0
12585,s20936321,20936321,헤어박스,1.0,1.0,1.0,3.0
12586,s20886948,20886948,나나미용실,1.0,1.0,1.0,3.0
12587,s18942357,18942357,이레나헤어루주,1.0,1.0,1.0,3.0
12588,s20867726,20867726,예뜨아띠,1.0,1.0,1.0,3.0
12589,s1529589067,1529589067,명동헤어샵,1.0,1.0,1.0,3.0
12590,s1584902721,1584902721,고운미용실,1.0,1.0,1.0,3.0
12591,s20920842,20920842,여우머리HAIR,1.0,1.0,1.0,3.0
12592,s64610428,64610428,끌어모아미용실,1.0,1.0,1.0,3.0
12593,s20871427,20871427,벨라헤어샵,1.0,1.0,1.0,3.0
12594,s18943251,18943251,지니헤어갤러리,1.0,1.0,1.0,3.0
12595,s1005104395,1005104395,승민헤어,1.0,1.0,1.0,3.0
12596,s18381213,18381213,김미화미용실,1.0,1.0,1.0,3.0
12597,s771568398,771568398,더헤어157,1.0,1.0,1.0,3.0
12598,s1016905852,1016905852,욜로헤어,1.0,1.0,1.0,3.0
